30:A8:DB:F1:BA:05,-60,358564049968496
30:A8:DB:F1:BA:05,-65,358568551703495
30:A8:DB:F1:BA:05,-65,358568590035215
30:A8:DB:F1:BA:05,-66,358568619782246
30:A8:DB:F1:BA:05,-66,358568693927402
30:A8:DB:F1:BA:05,-65,358568733750683
30:A8:DB:F1:BA:05,-65,358568763771464
30:A8:DB:F1:BA:05,-66,358568804081516
30:A8:DB:F1:BA:05,-65,358568836084016
30:A8:DB:F1:BA:05,-66,358568870859693
30:A8:DB:F1:BA:05,-65,358568900840630
30:A8:DB:F1:BA:05,-65,358568936820736
30:A8:DB:F1:BA:05,-66,358568968222194
30:A8:DB:F1:BA:05,-66,358569002504328
30:A8:DB:F1:BA:05,-65,358569032570787
30:A8:DB:F1:BA:05,-65,358569071321463
30:A8:DB:F1:BA:05,-64,358573536770629
30:A8:DB:F1:BA:05,-64,358573566232817
30:A8:DB:F1:BA:05,-64,358573606224536
30:A8:DB:F1:BA:05,-64,358573647814014
30:A8:DB:F1:BA:05,-64,358573680891306
30:A8:DB:F1:BA:05,-64,358573747082504
30:A8:DB:F1:BA:05,-64,358573781864587
30:A8:DB:F1:BA:05,-63,358573823496878
30:A8:DB:F1:BA:05,-64,358573856137087
30:A8:DB:F1:BA:05,-63,358573889225472
30:A8:DB:F1:BA:05,-63,358573919318702
30:A8:DB:F1:BA:05,-62,358573952396201
30:A8:DB:F1:BA:05,-64,358573988754640
30:A8:DB:F1:BA:05,-63,358574023494223
30:A8:DB:F1:BA:05,-64,358574057351670
30:A8:DB:F1:BA:05,-60,358578567565887
30:A8:DB:F1:BA:05,-60,358578600055158
30:A8:DB:F1:BA:05,-59,358578635019116
30:A8:DB:F1:BA:05,-60,358578664875731
30:A8:DB:F1:BA:05,-60,358578697641461
30:A8:DB:F1:BA:05,-60,358578735535315
30:A8:DB:F1:BA:05,-60,358578771711461
30:A8:DB:F1:BA:05,-60,358578801681513
30:A8:DB:F1:BA:05,-60,358578840462293
30:A8:DB:F1:BA:05,-60,358578919110107
30:A8:DB:F1:BA:05,-59,358578954250418
30:A8:DB:F1:BA:05,-60,358578994214586
30:A8:DB:F1:BA:05,-60,358579024135366
30:A8:DB:F1:BA:05,-60,358579054044949
30:A8:DB:F1:BA:05,-60,358579087964169
30:A8:DB:F1:BA:05,-66,358583561153229
30:A8:DB:F1:BA:05,-66,358583600388490
30:A8:DB:F1:BA:05,-65,358583640239635
30:A8:DB:F1:BA:05,-65,358583672879322
30:A8:DB:F1:BA:05,-66,358583707740885
30:A8:DB:F1:BA:05,-66,358583739966041
30:A8:DB:F1:BA:05,-65,358583778651978
30:A8:DB:F1:BA:05,-65,358583809815887
30:A8:DB:F1:BA:05,-61,358583844899374
30:A8:DB:F1:BA:05,-66,358583879939271
30:A8:DB:F1:BA:05,-65,358583914929792
30:A8:DB:F1:BA:05,-65,358583949944948
30:A8:DB:F1:BA:05,-65,358583981202969
30:A8:DB:F1:BA:05,-65,358584042721563
30:A8:DB:F1:BA:05,-66,358584079578698
30:A8:DB:F1:BA:05,-63,358588554824841
30:A8:DB:F1:BA:05,-63,358588593571560
30:A8:DB:F1:BA:05,-64,358588626240467
30:A8:DB:F1:BA:05,-63,358588666565989
30:A8:DB:F1:BA:05,-64,358588697655104
30:A8:DB:F1:BA:05,-63,358588728643176
30:A8:DB:F1:BA:05,-63,358588763610467
30:A8:DB:F1:BA:05,-63,358588798699061
30:A8:DB:F1:BA:05,-64,358588829984373
30:A8:DB:F1:BA:05,-63,358588858363019
30:A8:DB:F1:BA:05,-64,358588894441717
30:A8:DB:F1:BA:05,-65,358588931707082
30:A8:DB:F1:BA:05,-64,358588963558591
30:A8:DB:F1:BA:05,-64,358589003699321
30:A8:DB:F1:BA:05,-64,358589037853071
30:A8:DB:F1:BA:05,-64,358589066935884
30:A8:DB:F1:BA:05,-59,358593563526089
30:A8:DB:F1:BA:05,-59,358593595633225
30:A8:DB:F1:BA:05,-60,358593625527236
30:A8:DB:F1:BA:05,-60,358593658205517
30:A8:DB:F1:BA:05,-59,358593691898798
30:A8:DB:F1:BA:05,-60,358593725760361
30:A8:DB:F1:BA:05,-59,358593759009007
30:A8:DB:F1:BA:05,-60,358593793995934
30:A8:DB:F1:BA:05,-60,358593828897912
30:A8:DB:F1:BA:05,-59,358593895357339
30:A8:DB:F1:BA:05,-60,358593930599579
30:A8:DB:F1:BA:05,-59,358593968970360
30:A8:DB:F1:BA:05,-60,358593999322860
30:A8:DB:F1:BA:05,-60,358594029687965
30:A8:DB:F1:BA:05,-65,358598569923379
30:A8:DB:F1:BA:05,-65,358598598297963
30:A8:DB:F1:BA:05,-65,358598630718327
30:A8:DB:F1:BA:05,-65,358598670666087
30:A8:DB:F1:BA:05,-66,358598711872754
30:A8:DB:F1:BA:05,-65,358598749016660
30:A8:DB:F1:BA:05,-66,358598779977651
30:A8:DB:F1:BA:05,-65,358598809894422
30:A8:DB:F1:BA:05,-65,358598841206817
30:A8:DB:F1:BA:05,-66,358598873675515
30:A8:DB:F1:BA:05,-65,358598903684056
30:A8:DB:F1:BA:05,-65,358598933632025
30:A8:DB:F1:BA:05,-66,358598971267962
30:A8:DB:F1:BA:05,-65,358599006267599
30:A8:DB:F1:BA:05,-65,358599041192703
30:A8:DB:F1:BA:05,-64,358603557217337
30:A8:DB:F1:BA:05,-63,358603594747805
30:A8:DB:F1:BA:05,-63,358603624938743
30:A8:DB:F1:BA:05,-63,358603663568221
30:A8:DB:F1:BA:05,-64,358603703821189
30:A8:DB:F1:BA:05,-64,358603738745877
30:A8:DB:F1:BA:05,-63,358603778575304
30:A8:DB:F1:BA:05,-65,358603809791294
30:A8:DB:F1:BA:05,-65,358603838564316
30:A8:DB:F1:BA:05,-65,358603871114680
30:A8:DB:F1:BA:05,-63,358603901146867
30:A8:DB:F1:BA:05,-63,358603937219940
30:A8:DB:F1:BA:05,-63,358603971239367
30:A8:DB:F1:BA:05,-63,358604009887804
30:A8:DB:F1:BA:05,-64,358604040253273
30:A8:DB:F1:BA:05,-64,358604077700513
30:A8:DB:F1:BA:05,-60,358608562615147
30:A8:DB:F1:BA:05,-59,358608592125563
30:A8:DB:F1:BA:05,-59,358608624956397
30:A8:DB:F1:BA:05,-60,358608657119834
30:A8:DB:F1:BA:05,-60,358608693602386
30:A8:DB:F1:BA:05,-60,358608723272698
30:A8:DB:F1:BA:05,-60,358608761024469
30:A8:DB:F1:BA:05,-60,358608790582490
30:A8:DB:F1:BA:05,-60,358608827525146
30:A8:DB:F1:BA:05,-60,358608861723011
30:A8:DB:F1:BA:05,-60,358608902944365
30:A8:DB:F1:BA:05,-59,358608933013896
30:A8:DB:F1:BA:05,-60,358608970394521
30:A8:DB:F1:BA:05,-60,358609005851292
30:A8:DB:F1:BA:05,-60,358609035703896
30:A8:DB:F1:BA:05,-61,358613546808322
30:A8:DB:F1:BA:05,-66,358613586412594
30:A8:DB:F1:BA:05,-65,358613617236082
30:A8:DB:F1:BA:05,-66,358613683853374
30:A8:DB:F1:BA:05,-65,358613718356030
30:A8:DB:F1:BA:05,-66,358613758155458
30:A8:DB:F1:BA:05,-65,358613787756291
30:A8:DB:F1:BA:05,-65,358613822541030
30:A8:DB:F1:BA:05,-65,358613862876290
30:A8:DB:F1:BA:05,-65,358613891160249
30:A8:DB:F1:BA:05,-65,358613924908374
30:A8:DB:F1:BA:05,-65,358613954796394
30:A8:DB:F1:BA:05,-65,358613988106656
30:A8:DB:F1:BA:05,-66,358614020390823
30:A8:DB:F1:BA:05,-66,358614051639624
30:A8:DB:F1:BA:05,-63,358618551522644
30:A8:DB:F1:BA:05,-64,358618589356184
30:A8:DB:F1:BA:05,-64,358618627281600
30:A8:DB:F1:BA:05,-63,358618661296341
30:A8:DB:F1:BA:05,-64,358618697355977
30:A8:DB:F1:BA:05,-64,358618726432748
30:A8:DB:F1:BA:05,-64,358618760178164
30:A8:DB:F1:BA:05,-64,358618820891966
30:A8:DB:F1:BA:05,-64,358618850677123
30:A8:DB:F1:BA:05,-64,358618881713476
30:A8:DB:F1:BA:05,-63,358618917867904
30:A8:DB:F1:BA:05,-63,358618949750351
30:A8:DB:F1:BA:05,-64,358618981343216
30:A8:DB:F1:BA:05,-63,358619016230664
30:A8:DB:F1:BA:05,-64,358619051043217
30:A8:DB:F1:BA:05,-60,358623557188059
30:A8:DB:F1:BA:05,-60,358623589548579
30:A8:DB:F1:BA:05,-60,358623623875193
30:A8:DB:F1:BA:05,-59,358623662596964
30:A8:DB:F1:BA:05,-60,358623728900974
30:A8:DB:F1:BA:05,-59,358623759343214
30:A8:DB:F1:BA:05,-60,358623793083475
30:A8:DB:F1:BA:05,-60,358623831784203
30:A8:DB:F1:BA:05,-59,358623869323943
30:A8:DB:F1:BA:05,-60,358623900461807
30:A8:DB:F1:BA:05,-60,358623936766912
30:A8:DB:F1:BA:05,-55,358623971728944
30:A8:DB:F1:BA:05,-60,358624008800505
30:A8:DB:F1:BA:05,-60,358624045580505
30:A8:DB:F1:BA:05,-60,358624075521130
30:A8:DB:F1:BA:05,-65,358628558352899
30:A8:DB:F1:BA:05,-65,358628590002847
30:A8:DB:F1:BA:05,-64,358628626359827
30:A8:DB:F1:BA:05,-64,358628662694826
30:A8:DB:F1:BA:05,-65,358628701433889
30:A8:DB:F1:BA:05,-66,358628731326597
30:A8:DB:F1:BA:05,-65,358628769341233
30:A8:DB:F1:BA:05,-65,358628836421702
30:A8:DB:F1:BA:05,-65,358628876491077
30:A8:DB:F1:BA:05,-65,358628915115556
30:A8:DB:F1:BA:05,-66,358628951273628
30:A8:DB:F1:BA:05,-64,358628988344411
30:A8:DB:F1:BA:05,-65,358629047930973
30:A8:DB:F1:BA:05,-65,358629082018837
30:A8:DB:F1:BA:05,-63,358633558794096
30:A8:DB:F1:BA:05,-64,358633594833992
30:A8:DB:F1:BA:05,-64,358633626713107
30:A8:DB:F1:BA:05,-64,358633657058367
30:A8:DB:F1:BA:05,-64,358633691710502
30:A8:DB:F1:BA:05,-65,358633755837221
30:A8:DB:F1:BA:05,-64,358633788492065
30:A8:DB:F1:BA:05,-63,358633818552794
30:A8:DB:F1:BA:05,-63,358633857018002
30:A8:DB:F1:BA:05,-62,358633884945137
30:A8:DB:F1:BA:05,-63,358633954879721
30:A8:DB:F1:BA:05,-63,358633993452898
30:A8:DB:F1:BA:05,-63,358634032508522
30:A8:DB:F1:BA:05,-62,358634066134668
30:A8:DB:F1:BA:05,-60,358638559805031
30:A8:DB:F1:BA:05,-60,358638590637843
30:A8:DB:F1:BA:05,-60,358638625812843
30:A8:DB:F1:BA:05,-59,358638653885031
30:A8:DB:F1:BA:05,-60,358638687733625
30:A8:DB:F1:BA:05,-59,358638727742531
30:A8:DB:F1:BA:05,-60,358638761614770
30:A8:DB:F1:BA:05,-59,358638835471333
30:A8:DB:F1:BA:05,-60,358638865549406
30:A8:DB:F1:BA:05,-60,358638905604301
30:A8:DB:F1:BA:05,-59,358638943349666
30:A8:DB:F1:BA:05,-60,358638982243520
30:A8:DB:F1:BA:05,-60,358639016015239
30:A8:DB:F1:BA:05,-60,358639084674406
30:A8:DB:F1:BA:05,-66,358643549642581
30:A8:DB:F1:BA:05,-65,358643583264612
30:A8:DB:F1:BA:05,-66,358643615642789
30:A8:DB:F1:BA:05,-66,358643649888363
30:A8:DB:F1:BA:05,-65,358643689963623
30:A8:DB:F1:BA:05,-65,358643723753102
30:A8:DB:F1:BA:05,-65,358643763630028
30:A8:DB:F1:BA:05,-65,358643836310291
30:A8:DB:F1:BA:05,-65,358643868981019
30:A8:DB:F1:BA:05,-65,358643903657945
30:A8:DB:F1:BA:05,-66,358643939937789
30:A8:DB:F1:BA:05,-65,358643970270341
30:A8:DB:F1:BA:05,-64,358643999919925
30:A8:DB:F1:BA:05,-61,358644031176592
30:A8:DB:F1:BA:05,-65,358644062300133
30:A8:DB:F1:BA:05,-63,358648554676485
30:A8:DB:F1:BA:05,-64,358648589835601
30:A8:DB:F1:BA:05,-63,358648622374766
30:A8:DB:F1:BA:05,-63,358648662431381
30:A8:DB:F1:BA:05,-63,358648702977424
30:A8:DB:F1:BA:05,-63,358648772218568
30:A8:DB:F1:BA:05,-63,358648810022944
30:A8:DB:F1:BA:05,-64,358648840366694
30:A8:DB:F1:BA:05,-64,358648873165079
30:A8:DB:F1:BA:05,-64,358648906164403
30:A8:DB:F1:BA:05,-63,358648942423465
30:A8:DB:F1:BA:05,-64,358648974870600
30:A8:DB:F1:BA:05,-63,358649008148725
30:A8:DB:F1:BA:05,-62,358649042531850
30:A8:DB:F1:BA:05,-64,358649077515704
30:A8:DB:F1:BA:05,-60,358653567106329
30:A8:DB:F1:BA:05,-60,358653633010181
30:A8:DB:F1:BA:05,-60,358653665488932
30:A8:DB:F1:BA:05,-60,358653698821484
30:A8:DB:F1:BA:05,-60,358653772928775
30:A8:DB:F1:BA:05,-60,358653808645077
30:A8:DB:F1:BA:05,-59,358653839162525
30:A8:DB:F1:BA:05,-59,358653874873515
30:A8:DB:F1:BA:05,-59,358653907720807
30:A8:DB:F1:BA:05,-60,358653938653203
30:A8:DB:F1:BA:05,-60,358653975538827
30:A8:DB:F1:BA:05,-60,358654010056692
30:A8:DB:F1:BA:05,-59,358654045973255
30:A8:DB:F1:BA:05,-65,358658569566533
30:A8:DB:F1:BA:05,-65,358658608030388
30:A8:DB:F1:BA:05,-65,358658649063773
30:A8:DB:F1:BA:05,-65,358658685383044
30:A8:DB:F1:BA:05,-65,358658715854971
30:A8:DB:F1:BA:05,-65,358658786288252
30:A8:DB:F1:BA:05,-65,358658821478460
30:A8:DB:F1:BA:05,-65,358658854614033
30:A8:DB:F1:BA:05,-65,358658883850908
30:A8:DB:F1:BA:05,-65,358658920819971
30:A8:DB:F1:BA:05,-65,358658958873669
30:A8:DB:F1:BA:05,-65,358658986749085
30:A8:DB:F1:BA:05,-65,358659021238253
30:A8:DB:F1:BA:05,-63,358659053679711
30:A8:DB:F1:BA:05,-64,358663548748407
30:A8:DB:F1:BA:05,-63,358663578716063
30:A8:DB:F1:BA:05,-63,358663616257104
30:A8:DB:F1:BA:05,-64,358663687356531
30:A8:DB:F1:BA:05,-63,358663718600125
30:A8:DB:F1:BA:05,-62,358663746890490
30:A8:DB:F1:BA:05,-64,358663822390281
30:A8:DB:F1:BA:05,-63,358663851538250
30:A8:DB:F1:BA:05,-63,358663887494188
30:A8:DB:F1:BA:05,-64,358663922306323
30:A8:DB:F1:BA:05,-64,358663952335386
30:A8:DB:F1:BA:05,-63,358663983694083
30:A8:DB:F1:BA:05,-63,358664016032886
30:A8:DB:F1:BA:05,-64,358664049870907
30:A8:DB:F1:BA:05,-60,358668568266478
30:A8:DB:F1:BA:05,-60,358668601497728
30:A8:DB:F1:BA:05,-60,358668638361166
30:A8:DB:F1:BA:05,-60,358668666439968
30:A8:DB:F1:BA:05,-60,358668706818614
30:A8:DB:F1:BA:05,-59,358668741459499
30:A8:DB:F1:BA:05,-59,358668781667884
30:A8:DB:F1:BA:05,-60,358668822406062
30:A8:DB:F1:BA:05,-60,358668851878875
30:A8:DB:F1:BA:05,-60,358668889573302
30:A8:DB:F1:BA:05,-59,358668918519915
30:A8:DB:F1:BA:05,-60,358668954262624
30:A8:DB:F1:BA:05,-60,358668989479968
30:A8:DB:F1:BA:05,-60,358669021872259
30:A8:DB:F1:BA:05,-60,358669059372050
30:A8:DB:F1:BA:05,-60,358683627652150
30:A8:DB:F1:BA:05,-65,358688768530169
30:A8:DB:F1:BA:05,-65,358693912522510
30:A8:DB:F1:BA:05,-59,358728596610309
30:A8:DB:F1:BA:05,-65,358733731791713
30:A8:DB:F1:BA:05,-60,358773544415553
30:A8:DB:F1:BA:05,-61,358778688303988
30:A8:DB:F1:BA:05,-64,358783815848935
30:A8:DB:F1:BA:05,-60,358788949457891
30:A8:DB:F1:BA:05,-65,358823624281523
30:A8:DB:F1:BA:05,-63,358829070664595
30:A8:DB:F1:BA:05,-60,358833553388811
30:A8:DB:F1:BA:05,-55,358833592929696
30:A8:DB:F1:BA:05,-59,358833659998082
30:A8:DB:F1:BA:05,-60,358833696423760
30:A8:DB:F1:BA:05,-60,358833737100269
30:A8:DB:F1:BA:05,-59,358833769164227
30:A8:DB:F1:BA:05,-59,358833806483341
30:A8:DB:F1:BA:05,-60,358833841519904
30:A8:DB:F1:BA:05,-60,358833878623133
30:A8:DB:F1:BA:05,-59,358833910814956
30:A8:DB:F1:BA:05,-60,358833943338133
30:A8:DB:F1:BA:05,-60,358833979236570
30:A8:DB:F1:BA:05,-60,358834010507144
30:A8:DB:F1:BA:05,-59,358834041070686
30:A8:DB:F1:BA:05,-64,358838558847456
30:A8:DB:F1:BA:05,-64,358838590778966
30:A8:DB:F1:BA:05,-65,358838628338185
30:A8:DB:F1:BA:05,-66,358838694439695
30:A8:DB:F1:BA:05,-65,358838754484225
30:A8:DB:F1:BA:05,-65,358838786284747
30:A8:DB:F1:BA:05,-65,358838816154591
30:A8:DB:F1:BA:05,-65,358838852337768
30:A8:DB:F1:BA:05,-65,358838882534539
30:A8:DB:F1:BA:05,-65,358838910646622
30:A8:DB:F1:BA:05,-65,358838950749435
30:A8:DB:F1:BA:05,-65,358838980659434
30:A8:DB:F1:BA:05,-65,358839017335476
30:A8:DB:F1:BA:05,-65,358839051060371
30:A8:DB:F1:BA:05,-65,358839084229955
30:A8:DB:F1:BA:05,-63,358843544760682
30:A8:DB:F1:BA:05,-63,358843580509537
30:A8:DB:F1:BA:05,-62,358843619366151
30:A8:DB:F1:BA:05,-63,358843654154953
30:A8:DB:F1:BA:05,-61,358843692850994
30:A8:DB:F1:BA:05,-64,358843722639848
30:A8:DB:F1:BA:05,-63,358843761486984
30:A8:DB:F1:BA:05,-63,358843793735630
30:A8:DB:F1:BA:05,-64,358843824784953
30:A8:DB:F1:BA:05,-64,358843889462869
30:A8:DB:F1:BA:05,-62,358843927136464
30:A8:DB:F1:BA:05,-63,358843958791255
30:A8:DB:F1:BA:05,-63,358843988151463
30:A8:DB:F1:BA:05,-64,358844024588494
30:A8:DB:F1:BA:05,-63,358844059351829
30:A8:DB:F1:BA:05,-60,358848551362712
30:A8:DB:F1:BA:05,-60,358848581405212
30:A8:DB:F1:BA:05,-60,358848609527295
30:A8:DB:F1:BA:05,-55,358848642402347
30:A8:DB:F1:BA:05,-60,358848673565212
30:A8:DB:F1:BA:05,-60,358848709908441
30:A8:DB:F1:BA:05,-60,358848745130524
30:A8:DB:F1:BA:05,-60,358848774948962
30:A8:DB:F1:BA:05,-60,358848811137972
30:A8:DB:F1:BA:05,-60,358848843730264
30:A8:DB:F1:BA:05,-60,358848879887034
30:A8:DB:F1:BA:05,-60,358848915536148
30:A8:DB:F1:BA:05,-59,358848954973805
30:A8:DB:F1:BA:05,-60,358848992438858
30:A8:DB:F1:BA:05,-60,358849031481096
30:A8:DB:F1:BA:05,-60,358849066318180
30:A8:DB:F1:BA:05,-60,358849101034742
30:A8:DB:F1:BA:05,-66,358853579519323
30:A8:DB:F1:BA:05,-66,358853615660835
30:A8:DB:F1:BA:05,-65,358853651800574
30:A8:DB:F1:BA:05,-65,358853682948387
30:A8:DB:F1:BA:05,-65,358853717767345
30:A8:DB:F1:BA:05,-65,358853749388542
30:A8:DB:F1:BA:05,-65,358853785666563
30:A8:DB:F1:BA:05,-65,358853817920522
30:A8:DB:F1:BA:05,-65,358853850587501
30:A8:DB:F1:BA:05,-65,358853887416200
30:A8:DB:F1:BA:05,-64,358853922791094
30:A8:DB:F1:BA:05,-64,358853955555261
30:A8:DB:F1:BA:05,-65,358853993164167
30:A8:DB:F1:BA:05,-65,358854026152918
30:A8:DB:F1:BA:05,-65,358854058470001
30:A8:DB:F1:BA:05,-63,358858567812344
30:A8:DB:F1:BA:05,-63,358858605502239
30:A8:DB:F1:BA:05,-64,358858642874686
30:A8:DB:F1:BA:05,-63,358858675424530
30:A8:DB:F1:BA:05,-64,358858709015988
30:A8:DB:F1:BA:05,-63,358858780315312
30:A8:DB:F1:BA:05,-63,358858814194946
30:A8:DB:F1:BA:05,-63,358858845651926
30:A8:DB:F1:BA:05,-63,358858884547083
30:A8:DB:F1:BA:05,-64,358858921631665
30:A8:DB:F1:BA:05,-64,358858953168905
30:A8:DB:F1:BA:05,-63,358858987906405
30:A8:DB:F1:BA:05,-64,358859016398072
30:A8:DB:F1:BA:05,-61,358859056752551
30:A8:DB:F1:BA:05,-59,358863559249008
30:A8:DB:F1:BA:05,-60,358863597569893
30:A8:DB:F1:BA:05,-60,358863631217706
30:A8:DB:F1:BA:05,-59,358863663421508
30:A8:DB:F1:BA:05,-60,358863698462185
30:A8:DB:F1:BA:05,-59,358863731194633
30:A8:DB:F1:BA:05,-60,358863766288539
30:A8:DB:F1:BA:05,-60,358863806218174
30:A8:DB:F1:BA:05,-59,358863840059893
30:A8:DB:F1:BA:05,-60,358863874612601
30:A8:DB:F1:BA:05,-60,358863908817497
30:A8:DB:F1:BA:05,-60,358863948546506
30:A8:DB:F1:BA:05,-59,358863985317601
30:A8:DB:F1:BA:05,-60,358864022949008
30:A8:DB:F1:BA:05,-60,358864063071404
30:A8:DB:F1:BA:05,-65,358868569337546
30:A8:DB:F1:BA:05,-65,358868604249996
30:A8:DB:F1:BA:05,-65,358868642954057
30:A8:DB:F1:BA:05,-65,358868685640203
30:A8:DB:F1:BA:05,-65,358868720824839
30:A8:DB:F1:BA:05,-65,358868750115516
30:A8:DB:F1:BA:05,-65,358868782630307
30:A8:DB:F1:BA:05,-65,358868821512287
30:A8:DB:F1:BA:05,-65,358868863611297
30:A8:DB:F1:BA:05,-65,358868892335880
30:A8:DB:F1:BA:05,-65,358868923162286
30:A8:DB:F1:BA:05,-65,358868960593693
30:A8:DB:F1:BA:05,-61,358868990327234
30:A8:DB:F1:BA:05,-64,358869025329734
30:A8:DB:F1:BA:05,-65,358869055610776
30:A8:DB:F1:BA:05,-63,358873557728847
30:A8:DB:F1:BA:05,-64,358873587512076
30:A8:DB:F1:BA:05,-63,358873624012805
30:A8:DB:F1:BA:05,-64,358873654114368
30:A8:DB:F1:BA:05,-63,358873693964420
30:A8:DB:F1:BA:05,-63,358873734755878
30:A8:DB:F1:BA:05,-64,358873776953745
30:A8:DB:F1:BA:05,-63,358873809551505
30:A8:DB:F1:BA:05,-64,358873843078223
30:A8:DB:F1:BA:05,-64,358873882913484
30:A8:DB:F1:BA:05,-64,358873916764057
30:A8:DB:F1:BA:05,-63,358873954202858
30:A8:DB:F1:BA:05,-64,358873984129212
30:A8:DB:F1:BA:05,-64,358874053183847
30:A8:DB:F1:BA:05,-59,358878573875251
30:A8:DB:F1:BA:05,-60,358878613017075
30:A8:DB:F1:BA:05,-59,358878646189366
30:A8:DB:F1:BA:05,-59,358878676459523
30:A8:DB:F1:BA:05,-59,358878738461347
30:A8:DB:F1:BA:05,-60,358878770557388
30:A8:DB:F1:BA:05,-60,358878803373950
30:A8:DB:F1:BA:05,-60,358878837605878
30:A8:DB:F1:BA:05,-59,358878872312752
30:A8:DB:F1:BA:05,-60,358878911020304
30:A8:DB:F1:BA:05,-59,358878947440929
30:A8:DB:F1:BA:05,-59,358878982080043
30:A8:DB:F1:BA:05,-58,358879021077647
30:A8:DB:F1:BA:05,-59,358879055035668
30:A8:DB:F1:BA:05,-65,358883550058636
30:A8:DB:F1:BA:05,-64,358883585815979
30:A8:DB:F1:BA:05,-65,358883620938166
30:A8:DB:F1:BA:05,-65,358883651082229
30:A8:DB:F1:BA:05,-65,358883680933895
30:A8:DB:F1:BA:05,-64,358883714238635
30:A8:DB:F1:BA:05,-65,358883747400614
30:A8:DB:F1:BA:05,-65,358883785750354
30:A8:DB:F1:BA:05,-65,358883818611135
30:A8:DB:F1:BA:05,-65,358883853180926
30:A8:DB:F1:BA:05,-65,358883887644313
30:A8:DB:F1:BA:05,-65,358883969761656
30:A8:DB:F1:BA:05,-65,358884002637490
30:A8:DB:F1:BA:05,-65,358884040363479
30:A8:DB:F1:BA:05,-64,358888549145249
30:A8:DB:F1:BA:05,-64,358888579121395
30:A8:DB:F1:BA:05,-64,358888619019780
30:A8:DB:F1:BA:05,-64,358888687774468
30:A8:DB:F1:BA:05,-63,358888726917437
30:A8:DB:F1:BA:05,-64,358888797512020
30:A8:DB:F1:BA:05,-63,358888832282384
30:A8:DB:F1:BA:05,-63,358888866459208
30:A8:DB:F1:BA:05,-63,358888898586499
30:A8:DB:F1:BA:05,-63,358888933478529
30:A8:DB:F1:BA:05,-64,358888970371863
30:A8:DB:F1:BA:05,-64,358889000663372
30:A8:DB:F1:BA:05,-64,358889037909937
30:A8:DB:F1:BA:05,-64,358889070369416
30:A8:DB:F1:BA:05,-63,358889102816186
30:A8:DB:F1:BA:05,-59,358893552584101
30:A8:DB:F1:BA:05,-60,358893582479518
30:A8:DB:F1:BA:05,-60,358893618474048
30:A8:DB:F1:BA:05,-60,358893655255350
30:A8:DB:F1:BA:05,-60,358893688414882
30:A8:DB:F1:BA:05,-60,358893722186288
30:A8:DB:F1:BA:05,-59,358893789698528
30:A8:DB:F1:BA:05,-59,358893831918684
30:A8:DB:F1:BA:05,-60,358893868374570
30:A8:DB:F1:BA:05,-59,358893904551392
30:A8:DB:F1:BA:05,-59,358893938191184
30:A8:DB:F1:BA:05,-59,358893980023059
30:A8:DB:F1:BA:05,-59,358894012420820
30:A8:DB:F1:BA:05,-60,358894046303007
30:A8:DB:F1:BA:05,-55,358894081213578
30:A8:DB:F1:BA:05,-65,358898575721130
30:A8:DB:F1:BA:05,-65,358898604006703
30:A8:DB:F1:BA:05,-65,358898636980766
30:A8:DB:F1:BA:05,-65,358898672747536
30:A8:DB:F1:BA:05,-64,358898704451597
30:A8:DB:F1:BA:05,-65,358898765304828
30:A8:DB:F1:BA:05,-61,358898806680974
30:A8:DB:F1:BA:05,-65,358898834617379
30:A8:DB:F1:BA:05,-65,358898868486963
30:A8:DB:F1:BA:05,-65,358898947407588
30:A8:DB:F1:BA:05,-65,358898980821755
30:A8:DB:F1:BA:05,-65,358899017607640
30:A8:DB:F1:BA:05,-61,358899053416703
30:A8:DB:F1:BA:05,-65,358899089470036
30:A8:DB:F1:BA:05,-63,358903545701284
30:A8:DB:F1:BA:05,-64,358903581878054
30:A8:DB:F1:BA:05,-64,358903617726387
30:A8:DB:F1:BA:05,-64,358903647281337
30:A8:DB:F1:BA:05,-64,358903684321336
30:A8:DB:F1:BA:05,-63,358903714838055
30:A8:DB:F1:BA:05,-64,358903746910138
30:A8:DB:F1:BA:05,-65,358903818215971
30:A8:DB:F1:BA:05,-64,358903849192846
30:A8:DB:F1:BA:05,-64,358903880559148
30:A8:DB:F1:BA:05,-63,358903919227169
30:A8:DB:F1:BA:05,-63,358903955615710
30:A8:DB:F1:BA:05,-63,358903985592273
30:A8:DB:F1:BA:05,-64,358904059154408
30:A8:DB:F1:BA:05,-63,358904092490346
30:A8:DB:F1:BA:05,-59,358908549648366
30:A8:DB:F1:BA:05,-60,358908582976386
30:A8:DB:F1:BA:05,-60,358908613351385
30:A8:DB:F1:BA:05,-60,358908645159043
30:A8:DB:F1:BA:05,-60,358908677547637
30:A8:DB:F1:BA:05,-59,358908712515137
30:A8:DB:F1:BA:05,-60,358908747671387
30:A8:DB:F1:BA:05,-60,358908845382427
30:A8:DB:F1:BA:05,-59,358908875323053
30:A8:DB:F1:BA:05,-59,358908915376334
30:A8:DB:F1:BA:05,-60,358908944707480
30:A8:DB:F1:BA:05,-60,358908984579355
30:A8:DB:F1:BA:05,-60,358909016889876
30:A8:DB:F1:BA:05,-59,358909056395397
30:A8:DB:F1:BA:05,-65,358913569528104
30:A8:DB:F1:BA:05,-65,358913603225498
30:A8:DB:F1:BA:05,-65,358913633056227
30:A8:DB:F1:BA:05,-66,358913671122635
